
3,0.151367,-0.163574,0.926758,-0.152128,-0.0146664,0.852753,2,4,-5,-6,-2,-2,-1,-1,
3,0.132812,-0.164062,0.944824,-0.148857,-0.0188835,0.854014,-9,-3,10,-8,-3,-2,-1,0,
3,0.121582,-0.143066,0.958008,-0.147702,-0.0224144,0.855324,3,-7,-8,13,1,0,1,-3,
3,0.10498,-0.166504,0.986328,-0.145329,-0.0249961,0.857039,-3,-9,-8,-3,-2,-1,1,0,
3,0.0981445,-0.149902,0.992188,-0.14254,-0.0269679,0.858676,-3,3,13,4,2,-1,1,2,
3,0.0761719,-0.106934,0.982422,-0.140928,-0.0277918,0.859317,-1,-1,-7,10,2,0,1,-1,
3,0.0537109,-0.0820312,0.994141,-0.141389,-0.0288082,0.859164,-1,6,2,-25,-6,-3,-4,-2,
3,0.0361328,-0.109375,1.01367,-0.144306,-0.0294624,0.857605,1,8,2,9,-2,-2,-2,-4,
3,0.0170898,-0.151367,1.04785,-0.147846,-0.0291988,0.855453,-2,-8,-5,-10,-2,0,-1,3,
3,0.00195312,-0.160156,1.01025,-0.149961,-0.0293148,0.853569,7,4,15,-7,-1,-1,0,0,
3,0.0449219,-0.138672,1.03271,-0.147805,-0.0306641,0.851938,2,-5,-10,12,-1,-2,-1,-1,
3,0.0551758,-0.168945,1.0542,-0.14528,-0.029622,0.848372,0,10,9,-13,1,2,1,-2,
3,0.027832,-0.156738,1.04492,-0.143218,-0.0280998,0.844809,-5,-2,3,14,2,-1,0,2,
3,0.0454102,-0.0844727,0.991211,-0.142338,-0.0273604,0.841629,1,-1,-15,-2,0,-1,-4,-12,
3,0.101562,-0.104492,0.95166,-0.146337,-0.0295761,0.839985,-3,-7,-11,-2,-1,-1,1,0,
3,0.16748,-0.182617,0.991699,-0.152807,-0.0328344,0.838414,-4,0,13,-3,0,-2,0,1,
3,0.187012,-0.211426,0.921875,-0.157049,-0.0342028,0.836078,3,3,8,3,-2,-3,-1,-3,
3,0.166992,-0.186035,0.924805,-0.159544,-0.0335262,0.835758,-1,1,-10,-4,0,0,0,0,
3,0.134277,-0.196289,0.940918,-0.163156,-0.0315545,0.837104,4,4,4,3,1,-1,-1,-1,
3,0.128906,-0.194824,0.956055,-0.167507,-0.0294579,0.840878,-3,-10,-14,-6,-1,1,-2,-2,
3,0.122559,-0.141602,0.958984,-0.171112,-0.0270912,0.845433,-2,-1,-4,6,1,0,0,0,
3,0.0942383,-0.160645,0.964844,-0.178688,-0.0235503,0.848733,-2,-8,-3,-8,-1,-3,-1,4,
3,0.09375,-0.201172,1.00342,-0.188817,-0.0200578,0.851587,1,6,2,0,0,1,-1,-3,
3,0.0644531,-0.234375,1.01807,-0.197368,-0.0150293,0.855325,-2,2,5,2,0,-1,-1,-1,
3,0.00390625,-0.203613,1.01953,-0.202131,-0.00929588,0.859968,4,-10,3,-16,-4,-3,-5,-3,
3,-0.03125,-0.199707,1.00098,-0.208885,-0.00428434,0.865472,-3,-7,-8,14,4,1,1,2,
3,-0.00390625,-0.26123,1.04004,-0.220046,0.00059554,0.87144,-5,4,4,-15,-3,-3,-3,-3,
3,-0.0136719,-0.294434,1.0542,-0.230249,0.00701439,0.877629,2,2,10,-6,-2,0,1,-1,
3,-0.0732422,-0.245117,1.03516,-0.232802,0.0153569,0.885094,-4,-5,-37,19,-1,-2,0,-4,
3,-0.118652,-0.230957,1.01221,-0.236331,0.023706,0.893999,9,5,3,-3,-1,0,1,2,
3,-0.113281,-0.293945,1.00684,-0.243329,0.0323093,0.901788,-7,-1,1,10,3,2,1,1,
3,-0.112305,-0.310547,1.0083,-0.249406,0.0416407,0.909604,-5,-16,-9,-7,-1,-2,0,1,
3,-0.134766,-0.241211,1.01807,-0.249963,0.0526518,0.91797,2,22,9,4,0,-1,-1,-1,
3,-0.162598,-0.188965,1.04541,-0.248024,0.0646676,0.92649,-4,3,13,-2,0,1,0,4,
3,-0.166016,-0.230469,1.00684,-0.251915,0.0766634,0.934127,1,6,-10,9,3,0,-1,1,
3,-0.147461,-0.243164,0.991211,-0.256484,0.0874797,0.941261,0,-14,-20,-8,-3,0,0,2,
3,-0.17041,-0.245117,1.00586,-0.257211,0.098394,0.94887,-1,5,25,-2,0,0,1,0,
3,-0.202637,-0.239258,0.991699,-0.257314,0.109022,0.956394,0,2,-5,-1,-1,1,0,-1,
3,-0.188477,-0.204102,0.969727,-0.25809,0.117668,0.962098,1,2,9,-2,-2,-3,1,4,
3,-0.152344,-0.211914,0.969238,-0.260412,0.12352,0.967545,-2,7,-3,4,0,-1,0,-4,
3,-0.17334,-0.276855,0.962891,-0.264151,0.127732,0.974309,3,-5,0,-2,0,1,0,0,
3,-0.168945,-0.296387,0.983887,-0.2669,0.130863,0.983258,-3,5,5,-12,-1,-2,-2,-5,
3,-0.181152,-0.274902,0.975098,-0.26597,0.13353,0.993007,-5,-11,-4,7,-4,-3,-1,-4,
3,-0.191406,-0.213379,0.96875,-0.262378,0.13505,1.00217,2,-2,-1,-1,-2,0,-2,0,
3,-0.194824,-0.216309,0.980957,-0.261339,0.13573,1.01129,-4,2,0,0,0,0,0,-1,
3,-0.199219,-0.258301,0.988281,-0.261978,0.1357,1.02068,2,2,3,3,0,-1,0,-1,
3,-0.203613,-0.27002,0.991211,-0.25993,0.13561,1.02947,-4,-10,-23,-7,0,-1,-1,-2,
3,-0.205566,-0.230469,0.976074,-0.255791,0.135202,1.03706,1,4,4,10,3,2,1,0,
3,-0.202637,-0.192383,0.95459,-0.251192,0.133552,1.04318,-4,-26,-11,0,-3,0,-3,-1,
3,-0.178223,-0.20459,0.965332,-0.248868,0.130178,1.04904,12,19,30,0,-3,-3,0,2,
3,-0.153809,-0.226562,0.987793,-0.248137,0.126526,1.05364,-4,-17,-1,8,2,1,0,0,
3,-0.140625,-0.235352,0.98291,-0.24796,0.12342,1.05707,8,25,23,-9,-2,-1,0,-2,
3,-0.134277,-0.231934,0.982422,-0.248127,0.119958,1.05882,-3,-15,-29,10,1,0,-1,0,
3,-0.105469,-0.237793,0.983398,-0.249547,0.115807,1.05965,-1,-1,-13,-4,-2,-2,-2,-2,
3,-0.0766602,-0.255371,0.984375,-0.252027,0.111793,1.06006,4,4,29,-2,-1,-3,1,-1,
3,-0.0610352,-0.262695,1.00635,-0.253695,0.1087,1.0604,6,16,11,-3,1,2,-3,2,
3,-0.0751953,-0.265137,1.01318,-0.254996,0.107693,1.06079,1,2,4,-3,0,1,2,6,
3,-0.0922852,-0.23877,0.989258,-0.256477,0.107877,1.06096,-7,-9,-4,6,-3,-1,-1,-2,
3,-0.100098,-0.23877,0.982422,-0.257704,0.107734,1.06086,8,16,20,-14,0,1,0,0,
3,-0.0922852,-0.259277,1.00586,-0.259163,0.107444,1.06077,-10,-30,-36,-2,-1,-2,0,-1,
3,-0.101074,-0.258301,1.01758,-0.259636,0.107879,1.0609,-4,-8,-7,-3,2,1,2,2,
3,-0.112305,-0.257324,0.999023,-0.259799,0.108819,1.0608,1,14,21,0,0,0,-1,-1,
3,-0.121094,-0.244141,0.983398,-0.259631,0.108878,1.06094,1,31,10,3,-3,-2,-2,-3,
3,-0.114258,-0.248535,0.998535,-0.259532,0.108528,1.06081,-2,-19,-47,-2,-1,-1,-3,0,
3,-0.105469,-0.269043,0.989258,-0.259532,0.108528,1.06081,-2,-11,17,-5,-3,-5,-2,-6,
3,-0.11084,-0.263184,0.996582,-0.259258,0.108012,1.06044,-6,-28,-2,2,0,0,-1,0,
3,-0.11084,-0.264648,0.976074,-0.259346,0.107852,1.06003,-1,-19,-34,5,-1,-1,-2,-2,
3,-0.115234,-0.256836,0.979492,-0.259176,0.107112,1.0595,-4,6,-2,-10,-2,-1,1,-1,
3,-0.112305,-0.260254,0.971191,-0.260034,0.106136,1.05921,0,11,1,6,0,-1,0,-2,
3,-0.0947266,-0.273438,0.991211,-0.260647,0.104796,1.05836,-2,-17,-42,-7,2,0,-1,1,
3,-0.0986328,-0.270996,0.981445,-0.261039,0.104348,1.0577,1,24,48,2,1,2,1,2,
3,-0.111328,-0.27832,0.991211,-0.261461,0.104302,1.05669,-9,-22,-30,2,-1,-1,-1,-2,
3,-0.111328,-0.250488,0.97168,-0.261412,0.10384,1.05572,0,-1,-55,6,2,1,-1,-1,
3,-0.101074,-0.279785,0.978027,-0.262241,0.102857,1.05456,1,12,14,-10,-3,-2,0,-1,
3,-0.09375,-0.268555,0.983398,-0.262899,0.101916,1.05339,-1,-10,-25,-4,-2,0,0,0,
3,-0.101562,-0.277832,0.97168,-0.264139,0.101702,1.05203,2,16,17,9,1,-1,0,0,
3,-0.100586,-0.270996,0.969727,-0.265095,0.101452,1.05049,3,18,61,-13,-3,1,0,-3,
3,-0.102539,-0.255859,0.958496,-0.266249,0.100586,1.04805,-7,-4,-56,4,2,1,0,-1,
3,-0.0908203,-0.260254,0.975586,-0.268115,0.0996949,1.04548,-5,-15,-15,2,-3,-3,-2,-2,
3,-0.0844727,-0.266602,0.996094,-0.270136,0.0990098,1.04274,2,10,32,0,-1,0,0,-1,
3,-0.0854492,-0.248535,0.994141,-0.271899,0.0994824,1.03862,13,27,63,0,0,1,0,0,
3,-0.101562,-0.213379,1.04346,-0.271828,0.101795,1.03221,-8,-18,-29,2,0,0,0,-2,
3,-0.127441,-0.197266,1.07812,-0.272315,0.106352,1.02237,-6,-13,-41,-5,0,1,-1,-2,
3,-0.15918,-0.185547,1.15576,-0.271484,0.114512,1.00828,2,6,-7,10,1,-1,0,-1,
3,-0.245117,-0.190918,1.22559,-0.269427,0.12783,0.991061,1,7,-16,-2,0,0,-2,0,
3,-0.288086,-0.176758,1.27539,-0.264877,0.145102,0.972733,0,-4,31,-6,-2,-4,-4,-2,
3,-0.317383,-0.199219,1.2666,-0.25812,0.166177,0.954073,-1,6,44,3,3,1,0,1,
3,-0.351562,-0.222656,1.22412,-0.250075,0.190632,0.934516,1,-10,-20,-5,-2,0,-2,-1,
3,-0.387695,-0.283203,1.25049,-0.241904,0.218841,0.916114,-4,0,5,7,0,-1,0,0,
3,-0.412109,-0.360352,1.21826,-0.232626,0.25074,0.902056,1,4,4,-13,-7,-3,-2,-3,
3,-0.390625,-0.394531,1.16699,-0.216442,0.285145,0.893831,-2,-9,-16,-1,0,-1,0,2,
3,-0.38916,-0.37207,1.09912,-0.197321,0.323281,0.890603,0,3,6,1,1,1,0,-1,
3,-0.381836,-0.359375,1.01709,-0.179278,0.363557,0.892913,1,25,0,7,2,0,1,-2,
3,-0.35791,-0.375488,0.943848,-0.158877,0.404109,0.901026,-2,8,0,-3,3,1,1,2,
3,-0.325195,-0.357422,0.910156,-0.134523,0.444713,0.914876,9,5,10,-9,-6,-2,-1,-2,
3,-0.335938,-0.305664,0.859375,-0.107615,0.48361,0.933997,-9,-13,25,-1,-3,-2,-1,-1,
3,-0.341309,-0.256348,0.792969,-0.0820704,0.517824,0.956523,1,-9,8,-6,-1,0,0,-2,
3,-0.349609,-0.192383,0.724121,-0.055176,0.548094,0.984886,7,-16,-65,9,3,1,-1,0,
3,-0.382324,-0.138672,0.693848,-0.0268512,0.572562,1.01802,4,26,17,9,2,1,0,-1,
3,-0.380859,-0.130371,0.668457,0.00183294,0.590585,1.05443,-7,-2,-5,-13,-3,-3,-1,0,
3,-0.382812,-0.115234,0.627441,0.0304477,0.602822,1.09198,9,-18,-18,3,-1,-3,-1,0,
3,-0.416016,-0.0488281,0.585449,0.059052,0.607993,1.13133,3,20,51,-12,-1,0,0,-2,
3,-0.428711,-0.00683594,0.574219,0.0871386,0.604026,1.17232,-2,-12,-14,0,-1,1,-1,-1,
3,-0.400879,0.0341797,0.576172,0.109402,0.590421,1.21339,-1,-4,-11,0,-3,-2,-1,-1,
3,-0.354492,0.0390625,0.577148,0.122969,0.569111,1.25151,-7,2,43,0,-2,-1,-1,0,
3,-0.353516,0.0131836,0.592773,0.131615,0.539582,1.28706,-5,-5,-26,-2,0,-2,-1,-3,
3,-0.335449,0.0258789,0.605469,0.134207,0.500903,1.32032,0,-4,-43,4,2,1,-1,1,
3,-0.316406,0.0683594,0.663086,0.130965,0.454903,1.35133,-5,-4,42,-7,0,0,-2,1,
3,-0.320312,0.0673828,0.759277,0.123231,0.404346,1.38111,-3,-6,-23,-2,-2,-1,-1,-3,
3,-0.313965,0.0571289,0.817871,0.113001,0.34978,1.4103,-1,8,49,9,-1,-2,0,-1,
3,-0.253418,0.10791,0.895508,0.100547,0.291036,1.43805,-1,-6,-5,-3,-1,-3,0,-1,
3,-0.21875,0.0869141,1.02344,0.0886046,0.231582,1.46514,10,0,-33,5,1,2,1,2,
3,-0.166016,0.0625,1.07129,0.0775222,0.172449,1.4913,-8,-14,5,-12,-1,0,-2,0,
3,-0.0888672,0.0986328,1.05176,0.0654207,0.115158,1.5171,2,-7,-3,15,-1,-1,-1,0,
3,0.0180664,0.0869141,1.15869,0.0564925,0.0612522,1.54265,2,23,30,3,2,0,0,-1,
3,0.0253906,0.0581055,1.29932,0.0507452,0.0126637,1.56848,4,9,0,2,-1,-4,-3,-3,
3,0.0415039,-0.337891,1.1626,0.100239,-0.0309819,1.58359,-4,-7,-18,-4,-1,0,0,0,
3,0.472656,0.306641,1.43115,0.133566,-0.0699778,1.59237,-1,-10,6,-7,-2,0,-2,-2,
3,0.467773,0.399414,1.34033,0.154657,-0.0770429,1.61483,-1,-8,10,1,1,0,0,1,
3,0.0634766,0.627441,0.892578,0.145732,-0.0709762,1.61077,2,2,7,2,-1,-1,-1,-1,
3,0.000976562,0.198242,1.13086,0.12443,-0.0628097,1.59861,-5,-11,-73,-1,-1,1,1,-2,
3,-0.0136719,-0.0498047,1.01904,0.0960273,-0.0582951,1.58956,-2,1,-12,-4,-1,-1,-1,-1,
3,-0.0551758,-0.154297,0.918945,0.0851984,-0.054967,1.58523,-5,-7,4,-3,-2,0,0,-2,
3,0.0429688,0.0698242,0.908691,0.0872287,-0.0554635,1.58038,0,6,22,-1,1,1,-1,-1,
3,0.151855,0.078125,0.986328,0.0850476,-0.0558169,1.57478,3,5,15,4,1,-1,1,4,
3,0.109375,-0.0185547,1.06934,0.0792011,-0.0487941,1.5703,-7,-2,8,7,2,1,2,3,
3,0.0654297,0.0126953,1.06396,0.075792,-0.0336283,1.56688,1,6,6,-8,-2,-2,-3,-2,
3,0.106445,0.0273438,1.04053,0.0712977,-0.0165378,1.56219,-2,-7,12,-1,-4,-1,-3,-4,
3,0.114258,-0.0141602,1.01953,0.0643911,0.0016496,1.55704,-7,-16,-53,2,2,0,-1,3,
3,0.0917969,-0.0263672,1.00098,0.0579941,0.0207562,1.55185,3,5,52,-10,-5,-2,-1,-1,
3,0.0136719,0.00195312,0.983887,0.0537221,0.040563,1.54585,-3,-4,29,-4,-2,-3,-1,-3,
3,-0.0253906,0.0258789,0.980469,0.0492536,0.0592419,1.53941,-5,15,5,5,-1,-2,3,3,
3,-0.050293,0.00878906,0.973145,0.0429507,0.0759661,1.53235,2,-2,12,9,2,1,1,-2,
3,-0.0893555,0.015625,0.938477,0.0362309,0.0898855,1.52499,2,6,-14,-20,-2,0,0,1,
3,-0.11377,0.00634766,0.95166,0.029772,0.10039,1.51798,-6,-15,-21,2,-2,-3,-4,-3,
3,-0.140137,0.000976562,0.95459,0.023426,0.108344,1.51151,5,11,2,-5,-1,0,0,-1,
3,-0.117188,0.0107422,0.952637,0.0167703,0.113761,1.50371,1,10,17,5,1,0,-2,-2,
3,-0.117676,0.0146484,0.942871,0.00901169,0.117709,1.4946,0,-10,-12,7,-1,-2,-1,-2,
3,-0.151855,0.015625,0.936035,0.00097808,0.120285,1.48493,4,-11,-6,-6,-2,1,1,2,
3,-0.163574,-0.00830078,0.938477,-0.00889866,0.120279,1.47475,-7,-4,22,-2,1,-1,-2,-1,
3,-0.130859,-0.0351562,0.970215,-0.0213563,0.118648,1.46346,-9,-21,-15,1,-5,-4,-3,-4,
3,-0.144043,-0.050293,0.990723,-0.0339381,0.117303,1.45167,-3,1,-17,-2,0,0,-2,0,
3,-0.163086,-0.0561523,1.02246,-0.0462631,0.116269,1.44003,5,-1,-7,3,0,-3,-3,-2,
3,-0.16748,-0.0537109,1.00781,-0.0575779,0.113797,1.42901,0,-5,-7,-2,0,-4,1,-1,
3,-0.141602,-0.0883789,1.03516,-0.0697296,0.109607,1.41888,0,7,58,-4,-1,-3,-2,-4,
3,-0.141602,-0.109375,1.06982,-0.0809196,0.106551,1.41006,0,-4,-33,7,-2,-1,-1,0,
3,-0.149902,-0.0942383,1.09229,-0.0891341,0.105164,1.40237,-9,-9,-24,-5,1,0,-2,2,
3,-0.147949,-0.0927734,1.08936,-0.0962092,0.104285,1.39554,1,-27,-26,1,0,0,-1,-2,
3,-0.146484,-0.121582,1.08496,-0.10279,0.103374,1.38988,1,20,26,-5,-1,1,1,-1,
3,-0.151367,-0.129883,1.0752,-0.108462,0.102739,1.38539,4,15,32,18,-2,-1,-1,0,
3,-0.145996,-0.12793,1.08447,-0.112359,0.102665,1.38233,2,31,31,-1,1,0,1,-1,

4,-0.134277,-0.11377,1.07422,-0.114685,0.103143,1.38057,-1,5,10,-23,-6,-1,-1,0,
4,-0.136719,-0.133301,1.05957,-0.116317,0.103871,1.37912,-3,2,0,1,-2,-2,-1,-2,
4,-0.119629,-0.128418,1.04834,-0.117125,0.10425,1.37784,2,0,-1,2,2,2,0,-1,
4,-0.115723,-0.126465,1.02344,-0.117569,0.104095,1.37735,-7,-2,-10,-6,-2,-2,-1,0,
4,-0.0932617,-0.136719,1.02637,-0.118198,0.103341,1.37738,3,7,10,-5,-1,0,2,-2,
4,-0.0869141,-0.150879,1.01367,-0.118632,0.103196,1.37706,-3,-12,-10,1,0,0,-2,3,
4,-0.0917969,-0.13623,0.993652,-0.118911,0.10363,1.37593,-1,4,13,-2,-1,-2,3,15,
4,-0.0888672,-0.122559,0.97168,-0.119934,0.10335,1.37417,-1,0,-1,10,3,1,-2,0,
4,-0.0830078,-0.157227,0.973633,-0.12267,0.10274,1.37261,3,4,-3,-1,0,-1,-1,-1,
4,-0.081543,-0.160156,0.968262,-0.125849,0.102332,1.37085,0,-15,-9,1,0,0,1,-1,
4,-0.0913086,-0.158203,0.963379,-0.129528,0.102878,1.36847,1,17,10,-9,-1,-1,-2,3,
4,-0.0976562,-0.152832,0.960938,-0.133617,0.103491,1.36514,2,14,10,2,0,0,0,0,
4,-0.104004,-0.150879,0.947754,-0.138683,0.103866,1.3612,-2,-5,-7,5,0,-3,-1,2,
4,-0.0800781,-0.169434,0.955078,-0.145383,0.102968,1.35668,3,3,9,0,0,-1,-1,1,
4,-0.0834961,-0.188965,0.994629,-0.152698,0.102654,1.35187,-4,3,-6,3,0,0,-1,-7,
4,-0.0820312,-0.179199,1.00977,-0.159525,0.103096,1.34641,1,-10,3,-1,-1,0,-2,-3,
4,-0.0834961,-0.170898,1.01123,-0.165838,0.103962,1.34049,3,9,2,7,-4,-4,-4,-5,
4,-0.0874023,-0.177246,1.00098,-0.172408,0.104456,1.33397,0,7,1,-9,-2,-1,1,1,
4,-0.0737305,-0.212402,1.00439,-0.180436,0.104442,1.32706,-1,-9,-3,-1,-1,-2,-1,-1,
4,-0.0888672,-0.208496,1.00977,-0.187951,0.104253,1.32005,-2,0,0,1,-1,-1,-6,-17,
4,-0.0898438,-0.199219,1.02832,-0.194563,0.103941,1.31286,4,-8,-4,0,2,1,2,-2,
4,-0.0942383,-0.194336,1.00781,-0.200347,0.103078,1.30576,-3,0,10,1,-2,-1,-5,-6,
4,-0.081543,-0.234863,0.999023,-0.205619,0.101968,1.29759,0,-5,-8,2,0,1,-1,0,
4,-0.105469,-0.227051,1.00293,-0.209942,0.101468,1.28939,-3,-6,-6,-2,1,1,-1,1,
4,-0.117188,-0.166992,0.999023,-0.212004,0.101308,1.28176,0,-1,-3,15,2,0,0,-1,
4,-0.0961914,-0.144531,0.987793,-0.213962,0.102403,1.27084,-2,-2,5,-45,-10,-5,-4,-3,
4,-0.137207,-0.145508,0.959473,-0.215451,0.106077,1.25517,-1,-1,2,11,0,-1,0,-1,
4,-0.255859,-0.0917969,0.952637,-0.213325,0.11095,1.23502,3,1,-21,-13,-1,1,0,0,
4,-0.286621,0.0600586,0.980957,-0.207267,0.111009,1.21109,0,2,8,8,-1,-1,0,0,
4,-0.176758,0.0541992,1.05469,-0.203048,0.108343,1.17865,1,0,-8,12,2,1,0,2,
4,-0.256348,-0.0297852,1.08252,-0.205705,0.104036,1.13655,-2,5,0,-1,-1,-2,0,-2,
4,-0.301758,-0.0507812,1.13916,-0.207836,0.0972294,1.09219,-3,0,6,-2,-1,-2,-2,-1,
4,-0.264648,-0.0859375,1.13818,-0.209609,0.0884061,1.04653,-3,-2,-2,-6,1,0,-1,0,
4,-0.226074,-0.215332,1.15234,-0.213741,0.080262,0.999217,-3,-2,-14,5,2,1,-2,-1,
4,-0.23584,-0.267578,1.13818,-0.221444,0.0730618,0.955819,1,-15,-14,-8,-6,-2,-2,2,
4,-0.193848,-0.388184,1.146,-0.224062,0.0662582,0.919352,-1,3,2,5,-3,-3,-6,-18,
4,-0.0878906,-0.363281,1.18945,-0.220452,0.0573427,0.890836,0,2,11,-7,-3,0,1,0,
4,0.0463867,-0.351562,1.0332,-0.220995,0.0487712,0.866573,1,1,1,7,0,2,2,0,
4,-0.00927734,-0.387695,1.0708,-0.226281,0.0436475,0.846818,-1,-7,-2,2,2,0,1,-1,
4,-0.0317383,-0.326172,0.993652,-0.225985,0.0377645,0.835036,2,3,11,-7,0,0,2,3,
4,0.0234375,-0.26123,0.948242,-0.220168,0.0281071,0.827385,-3,-1,-7,8,0,0,-1,-1,
4,0.101562,-0.24707,0.860352,-0.214175,0.01528,0.818833,0,-6,1,-7,-1,-1,0,2,
4,0.173828,-0.291992,0.94043,-0.210811,0.0018041,0.810368,-1,1,1,1,1,1,0,-2,
4,0.213379,-0.312012,1.0293,-0.20358,-0.00997067,0.802296,-2,1,-11,-20,-5,0,1,7,
4,0.191895,-0.285645,0.952148,-0.193502,-0.0182164,0.799727,-2,4,7,-1,-2,0,-3,-6,
4,0.125977,-0.219727,0.895996,-0.183718,-0.0237937,0.80154,0,-4,-12,8,1,1,1,1,
4,0.0859375,-0.172852,0.868164,-0.179335,-0.0282525,0.803719,-4,5,8,0,1,0,-1,1,
4,0.112793,-0.211914,0.966797,-0.176033,-0.0330009,0.803622,0,3,3,5,-1,1,2,0,
4,0.177246,-0.224609,0.984863,-0.172579,-0.0384329,0.800464,5,-6,-10,-6,0,-1,0,-2,
4,0.202637,-0.204102,0.951172,-0.164648,-0.0435371,0.79823,1,16,19,-2,1,1,0,0,
4,0.271973,-0.0356445,0.879395,-0.15292,-0.0523792,0.799409,-1,2,-5,10,1,-2,-1,1,
4,0.398926,-0.0327148,0.678711,-0.152527,-0.0610044,0.800436,-3,-8,-1,-6,-2,-2,-1,-1,
4,0.419922,-0.172363,0.887207,-0.164272,-0.0643425,0.799885,-1,-3,-1,-8,-3,-2,-1,0,
4,0.274902,-0.311523,0.92041,-0.174201,-0.0627134,0.801617,2,-3,-1,13,1,0,1,-3,
4,0.15918,-0.22998,0.938965,-0.175748,-0.0574078,0.804901,-7,1,-3,-3,-2,-1,1,0,
4,0.180664,-0.193848,0.958496,-0.178187,-0.0517177,0.808231,0,0,-2,4,2,-1,1,2,
4,0.134766,-0.160156,0.970703,-0.184737,-0.0438156,0.811823,-1,2,10,10,2,0,1,-1,
4,0.0253906,-0.154297,0.94873,-0.197833,-0.0346004,0.816202,-3,-8,-5,-25,-6,-3,-4,-2,
4,-0.00146484,-0.228027,0.95752,-0.214652,-0.0273641,0.821381,1,15,7,9,-2,-2,-2,-4,
4,0.0263672,-0.265625,1.00244,-0.22928,-0.0216756,0.827505,-2,-13,-10,-10,-2,0,-1,3,
4,-0.0161133,-0.29541,1.06299,-0.237029,-0.0165719,0.835271,0,-1,13,-7,-1,-1,0,0,
4,-0.0561523,-0.23584,1.03369,-0.239718,-0.0119351,0.842798,-1,0,-6,12,-1,-2,-1,-1,
4,-0.0703125,-0.198242,0.967773,-0.243928,-0.00734059,0.848565,-3,-6,-20,-13,1,2,1,-2,
4,-0.0273438,-0.216797,0.974609,-0.250391,-0.00362585,0.853888,1,1,3,14,2,-1,0,2,
4,-0.046875,-0.273926,1.04639,-0.255566,-0.00138135,0.860395,0,2,-7,-2,0,-1,-4,-12,
4,-0.0864258,-0.234863,1.04102,-0.257054,-0.000210561,0.867221,-4,-7,2,-2,-1,-1,1,0,
4,-0.0991211,-0.20459,1.03027,-0.258565,0.000903621,0.871529,3,1,17,-3,0,-2,0,1,
4,-0.0478516,-0.257324,0.988281,-0.26464,0.00193535,0.874345,-1,7,-5,3,-2,-3,-1,-3,
4,-0.0283203,-0.305664,1.01611,-0.271123,0.0015894,0.877521,-4,-4,-10,-4,0,0,0,0,
4,-0.0996094,-0.29834,1.0376,-0.271623,0.00265448,0.880522,0,3,7,3,1,-1,-1,-1,
4,-0.11377,-0.225586,1.01221,-0.272357,0.00360234,0.881941,1,-6,-11,-6,-1,1,-2,-2,
4,-0.0419922,-0.24707,0.976562,-0.2801,0.00406316,0.880615,-1,-1,9,6,1,0,0,0,
4,-0.0136719,-0.306641,0.996582,-0.288401,0.00501606,0.878963,-1,-1,-5,-8,-1,-3,-1,4,
4,-0.0698242,-0.347168,1.01758,-0.292059,0.00793868,0.878776,-1,2,0,0,0,1,-1,-3,
4,-0.106445,-0.280273,1.00537,-0.294089,0.0120444,0.878848,-2,-4,0,2,0,-1,-1,-1,
4,-0.0922852,-0.27002,0.987793,-0.300026,0.0164103,0.877657,2,-1,1,-16,-4,-3,-5,-3,
4,-0.0600586,-0.299316,0.98584,-0.307863,0.0198417,0.875981,0,0,-2,14,4,1,1,2,
4,-0.0673828,-0.328125,1.00586,-0.313991,0.0235843,0.875373,-8,-9,-10,-15,-3,-3,-3,-3,
4,-0.0957031,-0.325195,0.991211,-0.317183,0.027046,0.875731,4,6,2,-6,-2,0,1,-1,
4,-0.090332,-0.303223,0.967773,-0.320125,0.0295545,0.875932,-4,-5,-2,19,-1,-2,0,-4,
4,-0.0537109,-0.300781,0.960938,-0.323541,0.0307696,0.876106,-1,1,-4,-3,-1,0,1,2,
4,-0.019043,-0.330078,0.96875,-0.327927,0.0316345,0.876226,2,5,5,10,3,2,1,1,
4,-0.043457,-0.346191,0.996582,-0.331805,0.0336468,0.87657,-2,-1,-1,-7,-1,-2,0,1,
4,-0.0629883,-0.333008,0.981445,-0.334761,0.0370186,0.876876,1,-3,-1,4,0,-1,-1,-1,
4,-0.0976562,-0.325684,0.944824,-0.338254,0.0409616,0.876723,-2,-1,-8,-2,0,1,0,4,
4,-0.0859375,-0.312012,0.952637,-0.342255,0.0433249,0.87714,-2,3,0,9,3,0,-1,1,
4,-0.065918,-0.358887,0.981934,-0.347008,0.0452773,0.877793,-1,-6,1,-8,-3,0,0,2,
4,-0.0761719,-0.369629,0.97998,-0.349995,0.0478751,0.879064,5,-2,-1,-2,0,0,1,0,
4,-0.0976562,-0.34375,0.988281,-0.350437,0.0514466,0.880122,-8,-16,2,-1,-1,1,0,-1,
4,-0.125977,-0.324707,0.99707,-0.350464,0.0556122,0.881077,0,-7,-9,-2,-2,-3,1,4,
4,-0.145508,-0.311035,0.991211,-0.350706,0.0593649,0.882278,-1,9,6,4,0,-1,0,-4,
4,-0.132324,-0.305176,1.03418,-0.349582,0.0618285,0.882908,2,12,9,-2,0,1,0,0,
4,-0.15332,-0.307617,1.07373,-0.346909,0.0652224,0.883066,13,24,2,-12,-1,-2,-2,-5,
4,-0.180664,-0.306641,1.13525,-0.343528,0.0712204,0.882757,-10,-11,0,7,-4,-3,-1,-4,
